message;light;uvIndex;tempCanSat;tempMPU;tempExternal;tempSCD30;ambientTemp;objectTemp;humCanSat;humExternal;humSCD30;pressCanSat;pressExternal;altCanSat;altExternal;accX;accY;accZ;rotX;rotY;rotZ;magX;magY;magZ;latInt;lonInt;latAfterDot;lonAfterDot;co2SCD30;co2CCS811;tvoc;o2Con;a;b;c;d;e;f;g;h;i;j;k;l;r;s;t;u;v;w;numberOfSatellites;RSSI
1415;9284;0.40;59.02;42.96;39.21;39.12;43.45;27.17;10.81;25.85;35.21;974.90;964.46;324.30;414.40;0.57;-0.25;-11.45;-65.25;113.05;-228.56;78.22;-106.24;74.37;4430;1137;93981;94686;16;400;0;13.95;6184.76;5708.25;7919.87;7314.15;7730.25;7044.41;6230.77;7177.60;6090.16;6423.12;11316.52;12342.83;0.00;5;-109
1416;9284;0.40;59.02;42.96;39.21;39.12;43.45;27.17;10.81;25.85;35.21;974.90;964.46;324.30;414.40;0.57;-0.25;-11.45;-65.25;113.05;-228.56;78.22;-106.24;74.37;4430;1137;93981;94686;16;400;0;13.95;6810.13;6557.84;9218.32;7112.58;8642.26;8394.20;7102.51;8518.80;5624.81;7901.03;11280.34;14410.29;0.00;5;-110
1417;8815;0.40;58.81;42.96;39.17;39.12;43.33;26.35;12.13;28.29;35.21;979.87;969.37;281.69;371.90;0.57;-0.25;-11.45;-65.25;113.05;-228.56;78.22;-106.24;74.37;4430;1137;93981;94686;15;461;0;13.95;6810.13;6557.84;9218.32;7112.58;8642.26;8394.20;7102.51;8518.80;5624.81;7901.03;11280.34;14410.29;0.00;5;-115
1418;54612;0.40;58.80;42.96;39.17;39.12;43.33;26.67;12.19;28.40;35.21;980.38;969.80;277.31;368.18;0.57;-0.25;-11.45;-65.25;113.05;-228.56;78.22;-106.24;74.37;4430;1137;93981;94686;12;402;0;13.95;6810.13;6557.84;9218.32;7112.58;8642.26;8394.20;7102.51;8518.80;5624.81;7901.03;11280.34;14410.29;0.00;5;-110
1419;54612;0.37;58.80;42.83;39.17;39.12;43.33;26.67;12.19;28.40;35.21;980.38;969.80;277.31;368.18;0.57;-0.25;-11.45;-65.25;113.05;-228.56;78.22;-106.24;74.37;4430;1137;93981;94686;12;402;0;13.37;6810.13;6557.84;9218.32;7112.58;8642.26;8394.20;7102.51;8518.80;5624.81;7901.03;11280.34;14410.29;0.00;5;-112
1420;54612;1.32;58.80;42.83;39.17;38.93;43.33;26.67;12.19;28.40;38.60;980.38;969.80;277.31;368.18;0.57;-0.25;-11.45;-65.25;113.05;-228.56;78.22;-106.24;74.37;4430;1137;91374;94033;12;402;0;13.73;6810.13;6557.84;9218.32;7112.58;8642.26;8394.20;7102.51;8518.80;5624.81;7901.03;11280.34;14410.29;0.00;5;-111
1421;54612;1.32;58.80;42.83;39.17;38.93;43.33;26.67;12.19;28.40;38.60;980.38;969.80;277.31;368.18;0.39;-0.77;-12.08;-50.26;144.26;-239.01;94.40;-113.11;62.93;4430;1137;91374;94033;12;402;0;13.73;6810.13;6557.84;9218.32;7112.58;8642.26;8394.20;7102.51;8518.80;5624.81;7901.03;11280.34;14410.29;0.00;5;-111
1422;54612;1.32;58.80;42.83;39.17;38.93;43.33;26.67;12.19;28.40;38.60;980.38;969.80;277.31;368.18;0.54;0.49;-10.99;9.88;31.94;-87.11;119.57;-92.84;71.25;4430;1137;91374;94033;12;402;0;13.73;6810.13;6557.84;9218.32;7112.58;8642.26;8394.20;7102.51;8518.80;5624.81;7901.03;11280.34;14410.29;0.00;5;-110
1423;54612;1.32;58.80;42.83;39.17;38.93;43.33;26.67;12.19;28.40;38.60;980.38;969.80;277.31;368.18;0.54;0.49;-10.99;9.88;31.94;-87.11;119.57;-92.84;71.25;4430;1137;91374;94033;12;402;0;13.73;8085.85;7212.86;9203.34;7431.92;6915.24;7962.71;6757.46;8629.95;4478.51;6801.65;11392.28;8670.31;0.00;5;-110
1424;54612;1.32;58.80;42.83;39.17;38.93;43.33;26.67;12.19;28.40;38.60;980.38;969.80;277.31;368.18;0.54;0.49;-10.99;9.88;31.94;-87.11;119.57;-92.84;71.25;4430;1137;91374;94033;12;402;0;13.73;5364.59;5272.86;6683.21;5524.79;5581.81;5560.72;4588.89;5854.39;4609.93;4656.78;9728.95;6089.19;0.00;5;-110
1425;8915;1.32;58.58;42.83;39.12;38.93;43.21;26.77;12.53;29.01;38.60;985.62;975.11;232.58;322.50;0.54;0.49;-10.99;9.88;31.94;-87.11;119.57;-92.84;71.25;4430;1137;91374;94033;8;400;0;13.73;5364.59;5272.86;6683.21;5524.79;5581.81;5560.72;4588.89;5854.39;4609.93;4656.78;9728.95;6089.19;0.00;5;-110
1426;10935;1.32;58.56;42.83;39.11;38.93;43.19;28.25;12.55;29.01;38.60;986.09;975.58;228.63;318.28;0.54;0.49;-10.99;9.88;31.94;-87.11;119.57;-92.84;71.25;4430;1137;91374;94033;8;409;0;13.73;5364.59;5272.86;6683.21;5524.79;5581.81;5560.72;4588.89;5854.39;4609.93;4656.78;9728.95;6089.19;0.00;5;-109
1427;10935;0.55;58.56;42.69;39.11;38.74;43.19;28.25;12.55;29.01;40.03;986.09;975.58;228.63;318.28;0.54;0.49;-10.99;9.88;31.94;-87.11;119.57;-92.84;71.25;0;0;0;0;8;409;1;14.26;5364.59;5272.86;6683.21;5524.79;5581.81;5560.72;4588.89;5854.39;4609.93;4656.78;9728.95;6089.19;0.00;5;-109
1428;10935;0.20;58.56;42.69;39.11;38.66;43.19;28.25;12.55;29.01;40.26;986.09;975.58;228.63;318.28;0.54;0.49;-10.99;9.88;31.94;-87.11;119.57;-92.84;71.25;4430;1137;88886;93637;8;409;1;13.33;5364.59;5272.86;6683.21;5524.79;5581.81;5560.72;4588.89;5854.39;4609.93;4656.78;9728.95;6089.19;0.00;5;-111
1429;10935;0.20;58.56;42.69;39.11;38.66;43.19;28.25;12.55;29.01;40.26;986.09;975.58;228.63;318.28;1.02;-0.29;-11.64;2.27;131.71;-182.46;78.40;-102.07;78.36;4430;1137;88886;93637;8;409;1;13.33;5364.59;5272.86;6683.21;5524.79;5581.81;5560.72;4588.89;5854.39;4609.93;4656.78;9728.95;6089.19;0.00;5;-110
1430;10935;0.20;58.56;42.69;39.11;38.66;43.19;28.25;12.55;29.01;40.26;986.09;975.58;228.63;318.28;0.79;-1.02;-12.21;-154.57;89.77;-144.07;106.99;-112.39;61.55;4430;1137;88886;93637;8;409;1;13.33;5364.59;5272.86;6683.21;5524.79;5581.81;5560.72;4588.89;5854.39;4609.93;4656.78;9728.95;6089.19;0.00;5;-109
1431;10935;0.20;58.56;42.69;39.11;38.66;43.19;28.25;12.55;29.01;40.26;986.09;975.58;228.63;318.28;0.79;-1.02;-12.21;-154.57;89.77;-144.07;106.99;-112.39;61.55;4430;1137;88886;93637;8;409;1;13.33;4925.03;4729.59;6545.60;5169.58;5065.77;5172.16;4254.33;5351.58;4348.90;4227.46;8661.53;5106.72;0.00;5;-110
1432;10935;0.20;58.56;42.69;39.11;38.66;43.19;28.25;12.55;29.01;40.26;986.09;975.58;228.63;318.28;0.79;-1.02;-12.21;-154.57;89.77;-144.07;106.99;-112.39;61.55;4430;1137;88886;93637;8;409;1;13.33;5735.22;5472.26;8094.00;6957.04;7674.59;7157.19;6375.97;7533.28;6129.77;6715.52;11959.92;13156.57;0.00;5;-111
1433;54612;0.20;58.33;42.69;39.05;38.66;43.05;27.11;13.02;29.90;40.26;991.02;980.57;186.71;275.72;0.79;-1.02;-12.21;-154.57;89.77;-144.07;106.99;-112.39;61.55;4430;1137;88886;93637;8;400;1;13.33;5735.22;5472.26;8094.00;6957.04;7674.59;7157.19;6375.97;7533.28;6129.77;6715.52;11959.92;13156.57;0.00;5;-113
1434;46916;0.20;58.31;42.69;39.04;38.66;43.05;27.05;13.06;29.96;40.26;991.49;980.99;182.72;272.10;0.79;-1.02;-12.21;-154.57;89.77;-144.07;106.99;-112.39;61.55;4430;1137;88886;93637;6;400;1;13.33;5735.22;5472.26;8094.00;6957.04;7674.59;7157.19;6375.97;7533.28;6129.77;6715.52;11959.92;13156.57;0.00;5;-109
1435;46916;0.19;58.31;42.56;39.04;38.66;43.05;27.05;13.06;29.96;40.26;991.49;980.99;182.72;272.10;0.79;-1.02;-12.21;-154.57;89.77;-144.07;106.99;-112.39;61.55;4430;1137;88886;93637;6;400;0;14.04;5735.22;5472.26;8094.00;6957.04;7674.59;7157.19;6375.97;7533.28;6129.77;6715.52;11959.92;13156.57;0.00;5;-108
1436;46916;0.77;58.31;42.56;39.04;38.38;43.05;27.05;13.06;29.96;41.29;991.49;980.99;182.72;272.10;0.79;-1.02;-12.21;-154.57;89.77;-144.07;106.99;-112.39;61.55;4430;1137;86585;93888;6;400;0;14.00;5735.22;5472.26;8094.00;6957.04;7674.59;7157.19;6375.97;7533.28;6129.77;6715.52;11959.92;13156.57;0.00;5;-110
1437;46916;0.77;58.31;42.56;39.04;38.38;43.05;27.05;13.06;29.96;41.29;991.49;980.99;182.72;272.10;0.57;-0.11;-11.97;-94.65;25.30;-143.12;117.42;-102.62;69.17;4430;1137;86585;93888;6;400;0;14.00;5735.22;5472.26;8094.00;6957.04;7674.59;7157.19;6375.97;7533.28;6129.77;6715.52;11959.92;13156.57;0.00;5;-108
1438;46916;0.77;58.31;42.56;39.04;38.38;43.05;27.05;13.06;29.96;41.29;991.49;980.99;182.72;272.10;0.43;-0.02;-11.00;-72.88;109.22;-148.52;91.88;-90.31;86.16;4430;1137;86585;93888;6;400;0;14.00;5735.22;5472.26;8094.00;6957.04;7674.59;7157.19;6375.97;7533.28;6129.77;6715.52;11959.92;13156.57;0.00;5;-110
1439;46916;0.77;58.31;42.56;39.04;38.38;43.05;27.05;13.06;29.96;41.29;991.49;980.99;182.72;272.10;0.43;-0.02;-11.00;-72.88;109.22;-148.52;91.88;-90.31;86.16;4430;1137;86585;93888;6;400;0;14.00;5517.44;5270.94;8791.43;6508.75;9199.65;8295.24;7048.96;7278.16;6809.35;7991.58;8109.72;16515.13;0.00;5;-108
1440;46916;0.77;58.31;42.56;39.04;38.38;43.05;27.05;13.06;29.96;41.29;991.49;980.99;182.72;272.10;0.43;-0.02;-11.00;-72.88;109.22;-148.52;91.88;-90.31;86.16;4430;1137;86585;93888;6;400;0;14.00;7227.71;6925.81;8791.43;8379.79;6980.44;8758.76;7688.26;9771.08;4657.18;8340.07;15223.25;13028.42;0.00;5;-107
1441;9375;0.77;58.07;42.56;38.98;38.38;42.93;29.45;12.76;28.99;41.29;996.84;986.36;137.52;226.31;0.43;-0.02;-11.00;-72.88;109.22;-148.52;91.88;-90.31;86.16;4430;1137;86585;93888;0;400;0;14.00;7227.71;6925.81;8791.43;8379.79;6980.44;8758.76;7688.26;9771.08;4657.18;8340.07;15223.25;13028.42;0.00;5;-115
1442;54612;0.77;58.04;42.56;38.97;38.38;42.93;27.87;12.54;28.50;41.29;997.35;986.79;133.25;222.62;0.43;-0.02;-11.00;-72.88;109.22;-148.52;91.88;-90.31;86.16;4430;1137;86585;93888;0;407;0;14.00;7227.71;6925.81;8791.43;8379.79;6980.44;8758.76;7688.26;9771.08;4657.18;8340.07;15223.25;13028.42;0.00;5;-116
1444;54612;0.34;58.04;42.42;38.97;38.38;42.93;27.87;12.54;28.50;41.29;997.35;986.79;133.25;222.62;0.43;-0.02;-11.00;-72.88;109.22;-148.52;91.88;-90.31;86.16;4430;1137;85226;94527;0;407;1;13.91;7227.71;6925.81;8791.43;8379.79;6980.44;8758.76;7688.26;9771.08;4657.18;8340.07;15223.25;13028.42;0.00;5;-108
1445;54612;0.34;58.04;42.42;38.97;38.38;42.93;27.87;12.54;28.50;41.29;997.35;986.79;133.25;222.62;0.46;0.89;-10.99;-70.53;117.99;-230.25;104.29;-113.66;55.13;4430;1137;85226;94527;0;407;1;13.91;7227.71;6925.81;8791.43;8379.79;6980.44;8758.76;7688.26;9771.08;4657.18;8340.07;15223.25;13028.42;0.00;5;-108
1446;54612;0.34;58.04;42.42;38.97;38.38;42.93;27.87;12.54;28.50;41.29;997.35;986.79;133.25;222.62;0.76;0.33;-11.26;-51.11;67.54;-104.35;117.42;-91.03;75.07;4430;1137;85226;94527;0;407;1;13.91;7227.71;6925.81;8791.43;8379.79;6980.44;8758.76;7688.26;9771.08;4657.18;8340.07;15223.25;13028.42;0.00;5;-110
1447;54612;0.34;58.04;42.42;38.97;38.38;42.93;27.87;12.54;28.50;41.29;997.35;986.79;133.25;222.62;0.76;0.33;-11.26;-51.11;67.54;-104.35;117.42;-91.03;75.07;4430;1137;85226;94527;0;407;1;13.91;7247.69;7032.73;9325.04;8575.44;8049.89;9294.31;8166.92;10125.17;6417.35;8945.64;15517.25;14979.48;0.00;5;-110
1448;54612;0.34;58.04;42.42;38.97;38.38;42.93;27.87;12.54;28.50;41.29;997.35;986.79;133.25;222.62;0.76;0.33;-11.26;-51.11;67.54;-104.35;117.42;-91.03;75.07;4430;1137;85226;94527;0;407;1;13.91;6843.10;6233.23;6867.63;5899.95;5509.45;6938.17;5797.94;7472.94;3989.30;6750.86;9136.44;10430.21;0.00;5;-110
1449;8828;0.34;57.82;42.42;38.88;38.38;42.79;28.77;12.43;28.19;41.29;1002.48;991.91;89.76;178.95;0.76;0.33;-11.26;-51.11;67.54;-104.35;117.42;-91.03;75.07;4430;1137;85226;94527;0;402;1;13.91;6843.10;6233.23;6867.63;5899.95;5509.45;6938.17;5797.94;7472.94;3989.30;6750.86;9136.44;10430.21;0.00;5;-110
1450;18180;0.34;57.78;42.42;38.87;38.38;42.75;27.61;12.55;28.73;41.29;1003.12;992.42;84.65;174.90;0.76;0.33;-11.26;-51.11;67.54;-104.35;117.42;-91.03;75.07;4430;1137;85226;94527;0;416;1;13.91;6843.10;6233.23;6867.63;5899.95;5509.45;6938.17;5797.94;7472.94;3989.30;6750.86;9136.44;10430.21;0.00;5;-110
1452;18180;0.86;57.78;42.32;38.87;37.91;42.75;27.61;12.55;28.73;38.24;1003.12;992.42;84.65;174.90;0.76;0.33;-11.26;-51.11;67.54;-104.35;117.42;-91.03;75.07;4430;1137;83836;96206;0;416;2;14.26;6843.10;6233.23;6867.63;5899.95;5509.45;6938.17;5797.94;7472.94;3989.30;6750.86;9136.44;10430.21;0.00;5;-83
1453;18180;0.86;57.78;42.32;38.87;37.91;42.75;27.61;12.55;28.73;38.24;1003.12;992.42;84.65;174.90;0.78;-0.22;-11.92;45.35;-16.44;-31.25;92.06;-112.93;65.53;4430;1137;83836;96206;0;416;2;14.26;6843.10;6233.23;6867.63;5899.95;5509.45;6938.17;5797.94;7472.94;3989.30;6750.86;9136.44;10430.21;0.00;5;-110
1454;18180;0.86;57.78;42.32;38.87;37.91;42.75;27.61;12.55;28.73;38.24;1003.12;992.42;84.65;174.90;0.40;-0.28;-11.00;-132.42;107.30;-160.35;119.21;-99.72;67.44;4430;1137;83836;96206;0;416;2;14.26;6843.10;6233.23;6867.63;5899.95;5509.45;6938.17;5797.94;7472.94;3989.30;6750.86;9136.44;10430.21;0.00;5;-110
1455;18180;0.86;57.78;42.32;38.87;37.91;42.75;27.61;12.55;28.73;38.24;1003.12;992.42;84.65;174.90;0.40;-0.28;-11.00;-132.42;107.30;-160.35;119.21;-99.72;67.44;4430;1137;83836;96206;0;416;2;14.26;6132.82;5818.06;7376.90;6278.91;6189.29;6688.58;5642.81;7720.64;5610.85;6719.50;12665.50;11534.43;0.00;5;-108
1456;18180;0.86;57.78;42.32;38.87;37.91;42.75;27.61;12.55;28.73;38.24;1003.12;992.42;84.65;174.90;0.40;-0.28;-11.00;-132.42;107.30;-160.35;119.21;-99.72;67.44;4430;1137;83836;96206;0;416;2;14.26;4513.45;4364.51;6645.77;4367.98;6317.30;5662.59;4638.02;5262.66;4517.67;5697.42;6664.63;10716.41;0.00;5;-111
1457;54612;0.86;57.56;42.32;38.83;37.91;42.63;28.01;13.36;29.87;38.24;1008.56;997.90;39.16;128.56;0.40;-0.28;-11.00;-132.42;107.30;-160.35;119.21;-99.72;67.44;4430;1137;83836;96206;0;415;2;14.26;4513.45;4364.51;6645.77;4367.98;6317.30;5662.59;4638.02;5262.66;4517.67;5697.42;6664.63;10716.41;0.00;5;-110
1458;8276;0.86;57.54;42.32;38.82;37.91;42.65;28.05;13.29;29.88;38.24;1009.04;998.42;35.09;124.19;0.40;-0.28;-11.00;-132.42;107.30;-160.35;119.21;-99.72;67.44;4430;1137;83836;96206;0;400;2;14.26;4513.45;4364.51;6645.77;4367.98;6317.30;5662.59;4638.02;5262.66;4517.67;5697.42;6664.63;10716.41;0.00;5;-110
1459;8276;0.54;57.54;42.18;38.82;37.91;42.65;28.05;13.29;29.88;38.24;1009.04;998.42;35.09;124.19;0.40;-0.28;-11.00;-132.42;107.30;-160.35;119.21;-99.72;67.44;0;0;0;0;0;400;0;14.13;4513.45;4364.51;6645.77;4367.98;6317.30;5662.59;4638.02;5262.66;4517.67;5697.42;6664.63;10716.41;0.00;5;-110
1460;8276;0.58;57.54;42.18;38.82;37.91;42.65;28.05;13.29;29.88;38.24;1009.04;998.42;35.09;124.19;0.40;-0.28;-11.00;-132.42;107.30;-160.35;119.21;-99.72;67.44;4430;1137;82905;97933;0;400;0;13.82;4513.45;4364.51;6645.77;4367.98;6317.30;5662.59;4638.02;5262.66;4517.67;5697.42;6664.63;10716.41;0.00;5;-95
1461;8276;0.58;57.54;42.18;38.82;37.91;42.65;28.05;13.29;29.88;38.24;1009.04;998.42;35.09;124.19;0.66;-0.42;-11.91;-113.01;145.34;-236.94;119.03;-97.37;67.27;4430;1137;82905;97933;0;400;0;13.82;4513.45;4364.51;6645.77;4367.98;6317.30;5662.59;4638.02;5262.66;4517.67;5697.42;6664.63;10716.41;0.00;5;-110
1462;8276;0.58;57.54;42.18;38.82;37.91;42.65;28.05;13.29;29.88;38.24;1009.04;998.42;35.09;124.19;0.78;-0.09;-11.14;28.59;95.83;-178.14;91.52;-88.50;85.47;4430;1137;82905;97933;0;400;0;13.82;4513.45;4364.51;6645.77;4367.98;6317.30;5662.59;4638.02;5262.66;4517.67;5697.42;6664.63;10716.41;0.00;5;-111
1463;8276;0.58;57.54;42.18;38.82;37.91;42.65;28.05;13.29;29.88;38.24;1009.04;998.42;35.09;124.19;0.78;-0.09;-11.14;28.59;95.83;-178.14;91.52;-88.50;85.47;4430;1137;82905;97933;0;400;0;13.82;5736.22;5950.99;8665.05;7081.46;9225.88;8368.01;7694.34;9177.23;8485.81;7958.01;12639.50;15927.78;0.00;5;-109
1464;8276;0.58;57.54;42.18;38.82;37.91;42.65;28.05;13.29;29.88;38.24;1009.04;998.42;35.09;124.19;0.78;-0.09;-11.14;28.59;95.83;-178.14;91.52;-88.50;85.47;4430;1137;82905;97933;0;400;0;13.82;6072.88;5966.41;8116.47;6393.83;6885.82;7111.35;6027.06;8072.09;6260.29;7378.95;13020.56;14038.66;0.00;5;-111
1465;10322;0.58;57.35;42.18;38.76;37.91;42.55;29.11;13.46;30.03;38.24;1014.40;1003.81;-9.56;78.89;0.78;-0.09;-11.14;28.59;95.83;-178.14;91.52;-88.50;85.47;4430;1137;82905;97933;0;400;0;13.82;6072.88;5966.41;8116.47;6393.83;6885.82;7111.35;6027.06;8072.09;6260.29;7378.95;13020.56;14038.66;0.00;5;-112
1466;9451;0.58;57.33;42.18;38.76;37.91;42.53;27.31;13.58;30.17;38.24;1015.04;1004.32;-14.76;74.62;0.78;-0.09;-11.14;28.59;95.83;-178.14;91.52;-88.50;85.47;4430;1137;82905;97933;0;402;0;13.82;6072.88;5966.41;8116.47;6393.83;6885.82;7111.35;6027.06;8072.09;6260.29;7378.95;13020.56;14038.66;0.00;5;-111
1467;9451;0.60;57.33;42.06;38.76;37.65;42.53;27.31;13.58;30.17;42.43;1015.04;1004.32;-14.76;74.62;0.78;-0.09;-11.14;28.59;95.83;-178.14;91.52;-88.50;85.47;4430;1137;82905;97933;0;402;0;13.77;6072.88;5966.41;8116.47;6393.83;6885.82;7111.35;6027.06;8072.09;6260.29;7378.95;13020.56;14038.66;0.00;5;-109
1468;9451;0.59;57.33;42.06;38.76;37.63;42.53;27.31;13.58;30.17;42.53;1015.04;1004.32;-14.76;74.62;0.78;-0.09;-11.14;28.59;95.83;-178.14;91.52;-88.50;85.47;4430;1137;82237;99543;0;402;0;13.51;6072.88;5966.41;8116.47;6393.83;6885.82;7111.35;6027.06;8072.09;6260.29;7378.95;13020.56;14038.66;0.00;5;-110
1469;9451;0.59;57.33;42.06;38.76;37.63;42.53;27.31;13.58;30.17;42.53;1015.04;1004.32;-14.76;74.62;0.53;-0.53;-11.93;-7.88;88.03;-125.14;103.75;-110.58;62.59;4430;1137;82237;99543;0;402;0;13.51;6072.88;5966.41;8116.47;6393.83;6885.82;7111.35;6027.06;8072.09;6260.29;7378.95;13020.56;14038.66;0.00;5;-111
1470;9451;0.59;57.33;42.06;38.76;37.63;42.53;27.31;13.58;30.17;42.53;1015.04;1004.32;-14.76;74.62;0.95;0.27;-10.87;-73.55;115.33;-145.67;114.72;-95.20;74.89;4430;1137;82237;99543;0;402;0;13.51;6072.88;5966.41;8116.47;6393.83;6885.82;7111.35;6027.06;8072.09;6260.29;7378.95;13020.56;14038.66;0.00;5;-110
1471;9451;0.59;57.33;42.06;38.76;37.63;42.53;27.31;13.58;30.17;42.53;1015.04;1004.32;-14.76;74.62;0.95;0.27;-10.87;-73.55;115.33;-145.67;114.72;-95.20;74.89;4430;1137;82237;99543;0;402;0;13.51;5922.03;5870.08;7422.77;6586.63;6470.76;7102.62;6009.39;8223.46;6338.60;7466.84;14047.28;13349.86;0.00;5;-110
1472;9451;0.59;57.33;42.06;38.76;37.63;42.53;27.31;13.58;30.17;42.53;1015.04;1004.32;-14.76;74.62;0.95;0.27;-10.87;-73.55;115.33;-145.67;114.72;-95.20;74.89;4430;1137;82237;99543;0;402;0;13.51;4478.48;4395.34;6224.50;4900.80;5451.41;5549.08;4672.80;6224.89;5023.53;5918.26;10028.60;11016.49;0.00;5;-107
1473;11363;0.59;57.07;42.06;38.66;37.63;42.41;28.83;14.13;31.22;42.53;1020.64;1009.98;-61.38;27.22;0.95;0.27;-10.87;-73.55;115.33;-145.67;114.72;-95.20;74.89;4430;1137;82237;99543;0;400;0;13.51;4478.48;4395.34;6224.50;4900.80;5451.41;5549.08;4672.80;6224.89;5023.53;5918.26;10028.60;11016.49;0.00;5;-109
1474;11365;0.59;57.04;42.06;38.65;37.63;42.39;29.39;14.20;31.32;42.53;1021.19;1010.56;-65.89;22.43;0.95;0.27;-10.87;-73.55;115.33;-145.67;114.72;-95.20;74.89;4430;1137;82237;99543;0;464;0;13.51;4478.48;4395.34;6224.50;4900.80;5451.41;5549.08;4672.80;6224.89;5023.53;5918.26;10028.60;11016.49;0.00;5;-112
1476;11365;0.21;57.04;41.94;38.65;37.35;42.39;29.39;14.20;31.32;43.89;1021.19;1010.56;-65.89;22.43;0.95;0.27;-10.87;-73.55;115.33;-145.67;114.72;-95.20;74.89;4430;1138;81583;833;0;464;9;13.95;4478.48;4395.34;6224.50;4900.80;5451.41;5549.08;4672.80;6224.89;5023.53;5918.26;10028.60;11016.49;0.00;5;-114
1477;11365;0.21;57.04;41.94;38.65;37.35;42.39;29.39;14.20;31.32;43.89;1021.19;1010.56;-65.89;22.43;0.88;-1.03;-12.44;-133.87;118.18;-217.62;110.94;-109.86;61.55;4430;1138;81583;833;0;464;9;13.95;4478.48;4395.34;6224.50;4900.80;5451.41;5549.08;4672.80;6224.89;5023.53;5918.26;10028.60;11016.49;0.00;5;-114
1478;11365;0.21;57.04;41.94;38.65;37.35;42.39;29.39;14.20;31.32;43.89;1021.19;1010.56;-65.89;22.43;0.47;-0.57;-11.50;-54.68;143.84;-198.33;112.92;-83.98;79.06;4430;1138;81583;833;0;464;9;13.95;4478.48;4395.34;6224.50;4900.80;5451.41;5549.08;4672.80;6224.89;5023.53;5918.26;10028.60;11016.49;0.00;5;-111
1480;11365;0.21;57.04;41.94;38.65;37.35;42.39;29.39;14.20;31.32;43.89;1021.19;1010.56;-65.89;22.43;0.47;-0.57;-11.50;-54.68;143.84;-198.33;112.92;-83.98;79.06;4430;1138;81583;833;0;464;9;13.95;6185.76;6122.45;9108.79;8173.69;9746.69;8939.94;8099.56;9939.40;9298.17;9030.88;15630.32;16289.80;0.00;5;-112
1481;51937;0.21;56.82;41.94;38.59;37.35;42.25;28.75;14.29;31.30;43.89;1026.86;1016.16;-112.67;-24.24;0.47;-0.57;-11.50;-54.68;143.84;-198.33;112.92;-83.98;79.06;4430;1138;81583;833;0;461;9;13.95;6185.76;6122.45;9108.79;8173.69;9746.69;8939.94;8099.56;9939.40;9298.17;9030.88;15630.32;16289.80;0.00;5;-109
1483;51937;0.19;56.82;41.82;38.59;37.35;42.25;28.75;14.29;31.30;43.89;1026.86;1016.16;-112.67;-24.24;0.47;-0.57;-11.50;-54.68;143.84;-198.33;112.92;-83.98;79.06;4430;1138;81583;833;0;461;0;14.13;6185.76;6122.45;9108.79;8173.69;9746.69;8939.94;8099.56;9939.40;9298.17;9030.88;15630.32;16289.80;0.00;5;-110
1484;51937;0.19;56.82;41.82;38.59;37.06;42.25;28.75;14.29;31.30;45.00;1026.86;1016.16;-112.67;-24.24;0.47;-0.57;-11.50;-54.68;143.84;-198.33;112.92;-83.98;79.06;4430;1138;80674;2242;0;461;0;14.00;6185.76;6122.45;9108.79;8173.69;9746.69;8939.94;8099.56;9939.40;9298.17;9030.88;15630.32;16289.80;0.00;5;-110
1485;51937;0.19;56.82;41.82;38.59;37.06;42.25;28.75;14.29;31.30;45.00;1026.86;1016.16;-112.67;-24.24;0.57;-0.32;-12.32;-45.62;129.27;-242.39;86.13;-97.91;84.08;4430;1138;80674;2242;0;461;0;14.00;6185.76;6122.45;9108.79;8173.69;9746.69;8939.94;8099.56;9939.40;9298.17;9030.88;15630.32;16289.80;0.00;5;-110
1486;51937;0.19;56.82;41.82;38.59;37.06;42.25;28.75;14.29;31.30;45.00;1026.86;1016.16;-112.67;-24.24;0.43;-1.05;-12.35;-77.12;85.20;-225.05;112.02;-108.77;60.85;4430;1138;80674;2242;0;461;0;14.00;6185.76;6122.45;9108.79;8173.69;9746.69;8939.94;8099.56;9939.40;9298.17;9030.88;15630.32;16289.80;0.00;5;-113
1487;51937;0.19;56.82;41.82;38.59;37.06;42.25;28.75;14.29;31.30;45.00;1026.86;1016.16;-112.67;-24.24;0.43;-1.05;-12.35;-77.12;85.20;-225.05;112.02;-108.77;60.85;4430;1138;80674;2242;0;461;0;14.00;6221.73;5786.28;7745.75;7420.53;7206.26;7742.95;7034.05;9167.17;7073.09;7941.22;15818.03;13647.81;0.00;5;-109
1969;84;0.19;59.25;41.82;40.73;37.06;47.21;34.33;16.29;37.07;45.00;1032.53;1022.30;-159.33;-75.08;0.43;-1.05;-12.35;-77.12;85.20;-225.05;112.02;-108.77;60.85;4430;1138;80674;2242;28;2112;0;14.00;6221.73;5786.28;7745.75;7420.53;7206.26;7742.95;7034.05;9167.17;7073.09;7941.22;15818.03;13647.81;0.00;5;-114
2011;84;0.00;59.25;45.58;40.73;41.57;47.21;34.33;16.29;37.07;48.06;1032.53;1022.30;-159.33;-75.08;0.43;-1.05;-12.35;-77.12;85.20;-225.05;112.02;-108.77;60.85;4430;1138;81645;3070;28;2112;948;13.69;6221.73;5786.28;7745.75;7420.53;7206.26;7742.95;7034.05;9167.17;7073.09;7941.22;15818.03;13647.81;0.00;4;-110
